Date,Open,High,Low,Close,Volume
2023-10-06,44.16451314682261,45.75948500590108,43.99762098117797,45.73250198364258,434436000
2023-10-09,44.81309443716581,45.57560310444914,44.33940094783517,45.24381637573242,409675000
2023-10-10,45.28079400115597,46.229179763507624,45.05893698303584,45.76847839355469,368582000
2023-10-11,46.16621813703432,46.82879273607268,46.02031234982247,46.77582550048828,378137000
2023-10-12,46.746842929581085,47.57830726462998,46.30013251687724,46.91473388671875,481325000
2023-10-13,46.92972043199577,47.085621890391806,45.25080334969889,45.43168640136719,474115000
2023-10-16,45.03395227290401,46.195202001343034,44.88304863104429,46.06528854370117,375099000
2023-10-17,43.971639725117456,44.72515534952336,42.452618986235684,43.9096794128418,812333000
2023-10-18,42.56354235108208,43.19113966201485,41.79803732924531,42.16879653930664,627294000
2023-10-19,42.78340541148184,43.26909220321944,41.855003378817976,42.0738639831543,501233000
2023-10-20,41.862987418638,42.442615246520695,41.051510746944686,41.360313415527344,477266000
2023-10-23,41.20242325687503,43.22012278548461,40.91860593108143,42.947296142578125,478530000
2023-10-24,43.049228794577566,43.66882802570082,42.66347986731124,43.634849548339844,401463000
2023-10-25,43.37002736306011,43.621867655032496,41.52821673196295,41.752071380615234,398379000
2023-10-26,41.82601906009142,42.22875913409801,39.85429143072344,40.30000305175781,541001000
2023-10-27,41.103483284155644,41.17943449809006,39.98920048176121,40.4738883972168,416784000
2023-10-30,41.06051827775502,41.73907765520457,40.454906082459445,41.13446807861328,388028000
2023-10-31,40.42392261933526,40.8526468966784,39.204707934267006,40.75370788574219,517969000
2023-11-01,40.857645026484356,42.353681706486846,40.84265530544935,42.2977180480957,437593000
2023-11-02,43.30006060911841,43.85570184848127,42.866342349318806,43.47794723510742,409172000
2023-11-03,43.99162089726106,45.27978753454021,43.694811487819166,44.97598648071289,424610000
2023-11-06,45.25581258540271,45.905395169801956,44.8700597857138,45.72151184082031,400733000
2023-11-07,45.68952896873558,46.18820402459903,45.128889794516326,45.925376892089844,343165000
2023-11-08,46.0702861254177,46.83679388330466,45.93837123249172,46.543983459472656,346719000
2023-11-09,47.43639611181253,48.198904678121394,46.719859321767146,46.91973114013672,540496000
2023-11-10,47.46938357142801,48.4407571846076,47.2525243856,48.3038444519043,421245000
2023-11-13,48.288843946075154,49.084332134936744,48.06798577140686,48.58864974975586,384136000
2023-11-14,49.64797570826254,49.80187576621573,49.00838887341186,49.62398910522461,416954000
2023-11-15,49.90280546942848,49.92778706317978,48.168923511551455,48.85647964477539,475497000
2023-11-16,48.64761873945954,49.49307401570829,48.29884470682521,49.44810104370117,339756000
2023-11-17,49.49207232670018,49.684948701072095,48.97540732164273,49.26622009277344,325205000
2023-11-20,49.28021007685078,50.515413319946866,49.14929401076898,50.376502990722656,414120000
2023-11-21,50.09368608126626,50.48443286697379,49.19026950939756,49.91180419921875,565747000
2023-11-22,49.81985852243295,50.302544998111564,47.65924993569592,48.68458938598633,899420000
2023-11-24,48.43875395222816,48.88946341849403,47.71421905232239,47.745201110839844,294645000
2023-11-27,47.769182964937485,48.49871188238506,47.62127956875629,48.210899353027344,395662000
2023-11-28,48.20490212503735,48.291847835176796,47.442393546125054,47.79016876220703,401491000
2023-11-29,48.347811153163846,48.73056364947179,47.82914475163215,48.10896301269531,382005000
2023-11-30,47.993034557521675,48.07898145694806,46.392070077516905,46.739845275878906,526247000
2023-12-01,46.495008690555146,47.169572782203616,46.15722533542331,46.7348518371582,369317000
2023-12-04,46.047291437827624,46.047291437827624,44.980978046044385,45.480655670166016,437543000
2023-12-05,45.44068732474864,46.574054864592355,45.245796192072625,46.540077209472656,371718000
2023-12-06,47.18870568926755,47.360610785418956,45.386708393351064,45.477657318115234,380590000
2023-12-07,45.67455214099108,46.603035669637734,45.57860492878931,46.57005310058594,350823000
2023-12-08,46.56905734985708,47.71441917110969,46.52408042310089,47.479549407958984,359224000
2023-12-11,47.46456109151934,47.50453592444969,45.8044865345936,46.60103988647461,509728000
2023-12-12,46.02036339199116,47.63946032153252,46.02036339199116,47.63046646118164,372387000
2023-12-13,47.60248560623417,48.56694852407048,47.58149738885303,48.06122970581055,447792000
2023-12-14,48.36305298147659,48.64289584092454,47.395593515547255,48.32307434082031,391232000
2023-12-15,48.16716233251439,49.37648760181643,48.09320222955156,48.86277389526367,479948000
2023-12-18,49.372500602339976,50.40492266538302,49.12263977704994,50.04912185668945,412587000
2023-12-19,49.396473996646186,49.67232125952952,48.86776928450163,49.57637405395508,464444000
2023-12-20,49.6273523215611,49.971162561409855,48.07122000684809,48.08421325683594,397894000
2023-12-21,48.783821596134075,49.06766385409553,48.39203776733346,48.96272277832031,300425000
2023-12-22,49.16760528234189,49.355500319360594,48.44001003124747,48.80281066894531,252507000
2023-12-26,48.9407287654443,49.572376781102484,48.93273380006729,49.251556396484375,244200000
2023-12-27,49.483437657255976,49.65234228998856,49.05767232034617,49.389488220214844,233648000
2023-12-28,49.615361553511725,49.85622468658464,49.38448736257904,49.49442672729492,246587000
2023-12-29,49.78526507165566,49.96916454651592,48.72385609264306,49.49442672729492,389293000
2024-01-02,49.21657920112469,49.267549491534815,47.56849914375037,48.141178131103516,411254000
2024-01-03,47.45855812854748,48.15716638258974,47.29364909537562,47.542510986328125,320896000
2024-01-04,47.740404942993884,48.47299856752152,47.481550264732384,47.97127914428711,306535000
2024-01-05,48.43501546755193,49.5194103643003,48.27910029347317,49.06966018676758,415039000
2024-01-08,49.48443254074205,52.24589457837139,49.45144996976697,52.22390365600586,642510000
2024-01-09,52.37182563719699,54.29475419696261,51.66121915258384,53.11041259765625,773100000
2024-01-10,53.58614782430592,54.569597281107285,53.45921582315341,54.31973648071289,533796000
2024-01-11,54.96837295906674,55.31517984530642,53.530175126278365,54.79146957397461,596759000
2024-01-12,54.58958487431233,54.93939227133335,54.29974925258684,54.679534912109375,352994000
2024-01-16,54.98736982997111,56.803355729677996,54.86943549694436,56.350608825683594,449580000
2024-01-17,56.31562456246964,56.439556064869315,54.709520939803106,56.02178955078125,474394000
2024-01-18,57.22811763397988,57.567928484455464,56.0757597125632,57.07520294189453,491650000
2024-01-19,57.95670795373914,59.46686815803494,57.1931334387279,59.4578742980957,543501000
2024-01-22,60.01556912613644,60.29741362477489,59.03711406646688,59.62078857421875,452955000
2024-01-23,59.536835558716284,59.876646424559254,58.552383323292965,59.83966827392578,294654000
2024-01-24,60.27042548611156,62.814006680232,59.90462813486255,61.32783508300781,560271000
2024-01-25,62.3152848013764,62.68408265284871,60.81611993386063,61.58269500732422,482777000
2024-01-26,60.926057292697806,61.748600916766215,60.53927554518053,60.99701690673828,390309000
2024-01-29,61.19790260674366,62.4542026404575,60.87308662667512,62.43021774291992,348733000
2024-01-30,62.86497729318725,63.457645602005435,62.225330458008614,62.739044189453125,410735000
2024-01-31,61.40579489398436,62.2343357675768,60.66620898805524,61.49274826049805,453795000
2024-02-01,62.06541944015991,63.15581535659614,61.615673062934434,62.991905212402344,369146000
2024-02-02,63.938381369175765,66.56291878931643,63.654539090246594,66.1231689453125,476578000
2024-02-05,68.18701012748092,69.45830503749701,67.16758142852466,69.29339599609375,680078000
2024-02-06,69.59122707783612,69.71515858330277,66.26308702618283,68.18501281738281,683111000
2024-02-07,68.28095938687078,70.18090186277372,67.56235796585537,70.05996704101562,495575000
2024-02-08,70.03496848915448,70.75456869186667,69.41631758373076,69.60221099853516,414422000
2024-02-09,70.49374174629027,72.14482274694846,70.17292125397418,72.09285736083984,436637000
2024-02-12,72.55957267433736,74.56945447682682,71.21032591879988,72.20777130126953,613710000
2024-02-13,70.36081744123659,73.40911526024477,69.58125280309775,72.08785247802734,602580000
2024-02-14,73.16125433620005,74.19467532641171,71.89795802434332,73.8588638305664,504917000
2024-02-15,73.82787028335872,73.93380643951798,72.35968650824275,72.61753845214844,420122000
2024-02-16,74.05872683634956,74.36056058278803,72.46061841088577,72.57255554199219,495327000
2024-02-20,71.90693589131082,71.91593356383504,67.6962844049487,69.413330078125,704833000
2024-02-21,67.96813224619191,68.84964494727922,66.21111545956025,67.43443298339844,673755000
2024-02-22,74.9832259524774,78.53124465919488,74.17867388920303,78.49427032470703,865100000
2024-02-23,80.7450180977802,82.34812129044985,77.52680973171769,78.77311706542969,829388000
2024-02-26,79.65562156391138,80.60110162092384,78.46128722131758,79.04796600341797,503973000
2024-02-27,79.33678712059191,79.4357386337423,77.11902880227755,78.65716552734375,391705000
2024-02-28,77.57679090590065,78.88905585844033,77.08206373235477,77.61976623535156,393110000
2024-02-29,79.04995204006282,79.94544912775561,78.30636310105034,79.06793975830078,507289000
2024-03-01,79.95544705800646,82.2541692109824,79.39075927311268,82.2331771850586,479135000
2024-03-04,84.08315873170044,87.64617639419636,83.67239206586414,85.18954467773438,615616000
2024-03-05,85.22652719248794,86.05310907669562,83.37447499815761,85.92017364501953,520639000
2024-03-06,87.9771142527572,89.67824212896674,86.98561575454009,88.6547622680664,582520000
2024-03-07,90.11202114454544,92.71969184649807,89.55630492024456,92.62174224853516,608119000
2024-03-08,95.08949635927887,97.35034416273697,86.46189342253078,87.4833755493164,1142269000
2024-03-11,86.38492752767289,88.75171621511622,84.1230810265849,85.73026275634766,678364000
2024-03-12,88.00411383105026,91.91311538288066,86.10607991861596,91.86614227294922,668075000
2024-03-13,91.00855892799535,91.45732742042443,88.38989247854538,90.84164428710938,635713000
2024-03-14,89.53132517509458,90.59978030033041,86.55583824442805,87.89915466308594,602318000
2024-03-15,86.88567820084742,89.500341723681,86.21302481365912,87.7922134399414,642086000
2024-03-18,90.3419098330075,92.35787961611925,87.04059269589636,88.40989685058594,668976000
2024-03-19,86.65578707702176,90.49782872213696,84.96665402343716,89.3524169921875,672171000
2024-03-20,89.75120872764549,90.36390274155225,88.17801382637771,90.32592010498047,479063000
2024-03-21,92.25293104894116,92.60075314567852,90.35889320815413,91.38836669921875,480372000
2024-03-22,91.09451627074266,94.72966241146648,90.78767363601877,94.24091339111328,586719000
2024-03-25,93.89309629655145,96.71665262612369,93.46231633076846,94.95355224609375,552136000
2024-03-26,95.8021249691622,96.32585986372577,92.4548335490284,92.51380157470703,513648000
2024-03-27,93.06452747722804,93.19246057085654,89.07756280706721,90.20398712158203,586067000
2024-03-28,89.95410001839039,91.25344006885744,89.14751238127785,90.30992126464844,435212000
2024-04-01,90.25295469319977,92.17796738530402,89.15851187965868,90.3169174194336,452441000
2024-04-02,88.40289389067334,90.04805823236576,87.57532082751612,89.40638732910156,433064000
2024-04-03,88.43888912667452,90.32792493292138,88.35493231864154,88.91864013671875,370067000
2024-04-04,90.35988689456467,90.58777505707383,85.83619439258581,85.8611831665039,434965000
2024-04-05,86.82170353525082,88.43588552210704,85.88218803532831,87.96312713623047,399678000
2024-04-08,88.65475649731144,88.7846950725735,86.68776556126254,87.08856201171875,283220000
2024-04-09,87.39739525078261,87.59029759028141,82.97965182031417,85.31045532226562,501700000
2024-04-10,83.8832095968993,87.35543726810234,83.66631737551937,86.99462127685547,431929000
2024-04-11,87.37542414329695,90.69273208355851,86.8816803570947,90.56979370117188,431637000
2024-04-12,89.65326609988566,90.1290289713359,87.4853732060557,88.14103698730469,426805000
2024-04-15,89.05255868186178,90.56678540632922,85.88517618535235,85.95713806152344,443077000
2024-04-16,86.38892089132743,88.0730591608871,86.02011339953525,87.37042236328125,370453000
2024-04-17,88.29494666403578,88.72973001771733,83.90718598900048,83.99214935302734,495400000
2024-04-18,84.92666635523963,86.14604537295341,82.35997524716916,84.62781524658203,447260000
2024-04-19,83.10760101811651,84.28099833646611,75.56744919546927,76.16114044189453,875198000
2024-04-22,78.0641671154843,80.03216479233348,76.36104131725212,79.47744750976562,596341000
2024-04-23,80.7278102893302,82.72679042021001,80.2230705514645,82.38096618652344,438559000
2024-04-24,83.90719166390734,84.03912814064545,79.14262401880819,79.6363754272461,512208000
2024-04-25,78.82777847791279,83.28050853708768,78.18311074273281,82.5898666381836,424641000
2024-04-26,83.77526671112514,88.28596627439501,83.34448669778978,87.69026947021484,551011000
2024-04-29,87.55032980991761,87.94712289586843,85.2225151665247,87.71224975585938,388971000
2024-04-30,87.19551848613133,88.77371581096726,86.25600293117195,86.35794830322266,363709000
2024-05-01,85.0336065353816,85.95613224492045,81.21354987762143,82.99864196777344,559863000
2024-05-02,84.40593290133356,86.19302312746696,83.15756927733226,85.77323913574219,377898000
2024-05-03,87.7442309865165,89.23546686580507,86.99561241116382,88.74372100830078,398341000
2024-05-06,89.34441239026923,92.17297098055205,89.00958414820802,92.09300994873047,376203000
2024-05-07,91.05154141921548,91.73419176081896,88.96560776051032,90.50782012939453,437342000
2024-05-08,89.4373785608014,91.14750473877004,89.37440714328605,90.36590576171875,325721000
2024-05-09,90.48284079234612,91.02556319779642,88.18601596391863,88.70175170898438,378013000
2024-05-10,90.25895279926722,91.3543946079418,89.18149955504683,89.83216857910156,335325000
2024-05-13,90.43186737899792,90.95160653164567,88.48386356145281,90.35291290283203,289680000
2024-05-14,89.55331737042562,91.60427311943869,88.8886555026712,91.3094253540039,296507000
2024-05-15,92.42483720214041,94.8136176352431,91.5522813548362,94.58173370361328,417735000
2024-05-16,94.8616117597436,95.77014487035822,94.05501639356171,94.3108901977539,323952000
2024-05-17,94.32089003310901,94.69169545244071,91.75919321941595,92.43184661865234,359691000
2024-05-20,93.70220811729594,95.1514658859747,93.39236858928308,94.73168182373047,318764000
2024-05-21,93.55126534071833,95.35134936664903,93.1324803037148,95.33735656738281,328946000
2024-05-22,95.4103162792502,95.9710271843739,93.20144427728806,94.90157318115234,548648000
2024-05-23,101.97598526792865,106.26579699236947,101.46824101677741,103.74608612060547,835065000
2024-05-24,104.39573676851408,106.42070464479184,102.94747814509458,106.41471099853516,429494000
2024-05-28,110.18777817721215,114.88038339336015,109.82696222842502,113.84291076660156,652728000
2024-05-29,112.99235261607853,115.43310102209165,110.84444643564275,114.76644134521484,557442000
2024-05-30,114.59154239421389,115.75994504924772,109.60708571421941,110.44365692138672,484553000
2024-05-31,112.46261619518734,112.6595219559155,106.88546755499186,109.57709503173828,613263000
2024-06-03,113.56306583418551,114.94136047363281,111.94588702357191,114.94136047363281,438392000
2024-06-04,115.65699910856021,116.5405434101387,113.98684591549986,116.37762451171875,403324000
2024-06-05,118.31063824188061,122.3865539456356,117.408098853795,122.3775634765625,528402000
2024-06-06,123.98473454180629,125.52295114690725,118.25965887862115,120.93629455566406,664696000
2024-06-07,119.70892124903274,121.62994584355768,117.9618191498612,120.82635498046875,412386000
2024-06-10,120.30862356189567,123.0372272074531,116.95033628620642,121.72789764404297,313434100
2024-06-11,121.71790142895497,122.81743693170633,118.6891989331394,120.8582763671875,222551200
2024-06-12,123.00735466296415,126.82572022932071,122.51756641163499,125.14643859863281,299595000
2024-06-13,129.33464307228707,129.74447132445016,127.10560139337456,129.55455017089844,260704500
2024-06-14,129.90441625095465,132.78317395786428,128.26511837192902,131.82359313964844,309320400
2024-06-17,132.9331153831068,133.67278906643185,129.52457044327446,130.92396545410156,288504400
2024-06-18,131.08390008465824,136.27168233747813,130.63409563692056,135.52200317382812,294335100
2024-06-20,139.74020619139688,140.69978702792184,129.46460449105635,130.72406005859375,517768400
2024-06-21,127.0656139833598,130.57411435219748,124.24682083583242,126.5158462524414,649445800
2024-06-24,123.18725776161229,124.40673688729653,117.9894861328688,118.05945587158203,476060900
2024-06-25,121.14814167969276,126.44587713171062,119.26894878077069,126.03604888916016,414192600
2024-06-26,126.07603561970313,128.0651821115694,122.54754706402704,126.3459243774414,362975900
2024-06-27,124.04690423190566,126.35592112032522,122.86740877139376,123.93695068359375,252571700
2024-06-28,124.52670042256338,127.65535851030685,122.69748155565787,123.48714447021484,315516700
2024-07-01,123.41717942454187,124.78658844306486,118.77916507660012,124.246826171875,284885500
2024-07-02,121.07816598219777,123.35719678093928,120.97821029721358,122.61750793457031,218374000
2024-07-03,121.60795022813568,128.22511291503906,121.30807553564613,128.22511291503906,215749000
2024-07-05,127.32550112143423,128.7948810674807,125.62623147151251,125.77616882324219,214176700
2024-07-08,127.43544631776729,130.7140492483546,126.98564191819271,128.1451416015625,237677300
2024-07-09,130.29424856790877,133.76276548705792,128.59496354527897,131.3238067626953,285366600
2024-07-10,133.97265130832633,135.04220080806905,132.36333956960132,134.85227966308594,248978600
2024-07-11,135.69192330087128,136.09174607157163,126.99564839391957,127.34549713134766,374782700
2024-07-12,128.20511597204649,131.86355363035963,127.16556766728102,129.18470764160156,252680500
2024-07-15,130.50414372087192,131.33379047542198,127.1255924372887,128.3850555419922,208326200
2024-07-16,128.38505064333017,128.9847847878456,124.52670149646414,126.30593872070312,214769500
2024-07-17,121.29808499297587,121.79787109317448,116.67006845054381,117.93952178955078,390086200
2024-07-18,121.79786974825338,122.34763750285344,116.51013195140489,121.03819274902344,320979500
2024-07-19,120.29850217085433,121.54796731102965,117.31978154730916,117.8795394897461,217223800
2024-07-22,120.2985068676328,124.01691649015211,119.80871864887781,123.48714447021484,258068900
2024-07-23,122.72747303753543,124.63665959294896,122.04776363902835,122.53755187988281,173911000
2024-07-24,119.1190116312528,119.89867669033677,113.39146746574805,114.20111846923828,327776900
2024-07-25,112.99164110995024,116.5801016063377,106.25452669437287,112.23196411132812,460067000
2024-07-26,116.14028513217615,116.1502753623964,111.53225712550028,113.0116195678711,293399100
2024-07-29,113.64135918454429,116.23024736996389,111.2523823769322,111.54225158691406,248152100
2024-07-30,111.47227535621278,111.94207545546908,102.49612232025332,103.68561553955078,486833300
2024-07-31,112.85168535455355,118.28935209111981,110.83254555393661,116.96991729736328,473174200
2024-08-01,117.47971689042026,120.10859659996095,106.76430191931924,109.16327667236328,523462300
2024-08-02,103.71561292679569,108.67349009112934,101.3266359945612,107.22410583496094,482027500
2024-08-05,92.020610744235,103.36576087778293,90.65120176374947,100.40702056884766,552842400
2024-08-06,103.79557790935745,107.66392522983698,100.50699194542041,104.20540618896484,409012100
2024-08-07,107.76387761608842,108.75345959568735,98.64778393346153,98.86769104003906,411440400
2024-08-08,101.95635654950479,105.45485898012505,97.47827008281362,104.92508697509766,391910000
2024-08-09,105.59480355882924,106.55439192807604,103.38574997554278,104.70518493652344,290844200
2024-08-12,106.27451625816647,111.02248421974713,106.214544366382,108.97335815429688,325559900
2024-08-13,112.3918952304853,116.18027460234957,111.53226256952769,116.0903091430664,312646700
2024-08-14,118.47929970941885,118.54926946313572,114.02120830914065,118.02949523925781,339246400
2024-08-15,118.7091971963176,123.18727640390337,117.41974813678404,122.80744171142578,318086700
2024-08-16,121.88782549205811,124.94651370725,121.12814855340164,124.52669525146484,302589900
2024-08-19,124.22682769827617,129.9443817138672,123.36719502454015,129.9443817138672,318333600
2024-08-20,128.345066215563,129.82444407435935,125.83614544847738,127.19556427001953,300087400
2024-08-21,127.26552712895132,129.29466502006431,126.60581346882094,128.4450225830078,257883600
2024-08-22,129.96436907728457,130.69405244169917,123.04732433001813,123.68704986572266,376189100
2024-08-23,125.80614369005178,129.54454879248973,125.16641816339359,129.31463623046875,323230300
2024-08-26,129.5145768150302,131.20384101513017,124.3167968178151,126.40589904785156,331964700
2024-08-27,124.99650751528328,129.14472607274774,123.8270022374259,128.2451171875,303134600
2024-08-28,128.06518755846798,128.27510443502842,122.58753608006307,125.55626678466797,448101100
2024-08-29,121.30807947152184,124.37676573622443,116.66006734390899,117.53968811035156,453023300
2024-08-30,119.47885915972935,121.69791057687668,117.169849908653,119.31893157958984,333751600
2024-09-03,115.96036355880885,116.1602749319815,107.24409346859224,107.95378875732422,477155100
2024-09-04,105.36491282865293,113.22154357052297,104.07546373187543,106.16456604003906,372470300
2024-09-05,104.94508720389065,109.60309749669094,104.71518985962717,107.16413879394531,306850700
2024-09-06,107.99376493617882,108.10371847150348,100.90679515321645,102.78599548339844,413638100
2024-09-09,104.83512996607128,106.50442134190934,103.64564422957986,106.42445373535156,273912000
2024-09-10,107.76387224263199,109.35319594429214,104.90509525193343,108.05374908447266,268283700
2024-09-11,109.34319840779227,117.13986433729632,107.37404002456883,116.8599853515625,441422400
2024-09-12,116.7999969846395,120.74864930591372,115.34049772061324,119.09921264648438,366052700
2024-09-13,119.03923719212747,119.91893319621943,117.5597404845181,119.0592269897461,238358300
2024-09-16,116.75001183404176,118.13953528569532,114.32084356482326,116.7400131225586,248772300
2024-09-17,118.12954900355818,118.75933823796504,114.79069593440207,115.55043029785156,231925900
2024-09-18,115.850318172966,117.659695980885,113.18123422247302,113.33118438720703,310318900
2024-09-19,117.30982462581498,119.6190390017094,117.20986038538442,117.82965087890625,293506400
2024-09-20,117.0199313836397,118.57940262799143,115.35050480567513,115.96029663085938,382462400
2024-09-23,116.51010886475667,116.94995306986277,114.82068489843978,116.22020721435547,206228500
2024-09-24,116.48011145817397,121.75831050299728,115.34050229413268,120.82862854003906,354966800
2024-09-25,121.9782246233193,124.8972307941946,121.56836894761845,123.46772003173828,284692900
2024-09-26,126.75659295249227,127.62629022604027,121.75830470715397,123.9975357055664,302582900
2024-09-27,123.9275641535197,123.9875411739155,119.21917738287792,121.35844421386719,271009200
2024-09-30,118.26948904999118,121.45839925706385,118.10954779878932,121.39842224121094,226553700
2024-10-01,121.72831727949749,122.3980937486427,115.7503683814151,116.95995330810547,302094500
2024-10-02,116.40014740227824,119.33913591399957,115.1005893150636,118.80931854248047,221845900
2024-10-03,120.87860561160097,124.31743049345978,120.2988023230489,122.80794525146484,277118000
2024-10-04,124.89723283717322,124.99719707970252,121.78829684578011,124.87723541259766,243678100
2024-10-07,124.94720840149982,130.59527568838965,124.90722118000957,127.67627716064453,346250200
2024-10-08,130.2153933149511,133.43429200303964,129.3756845929013,132.84449768066406,285722500
2024-10-09,134.06409064908044,134.473953954377,131.33502948270424,132.60458374023438,246191600
2024-10-10,131.86483875930813,134.95377710780917,130.9551466749852,134.7638397216797,242311300
2024-10-11,133.9641223517835,135.73352074472976,133.61425131031754,134.7538604736328,170209500
2024-10-14,136.42329237635488,139.5522259694365,136.25335239175735,138.0227508544922,232347700
2024-10-15,137.82280508502743,138.52257769243778,128.6959404665834,131.55496215820312,377831000
2024-10-16,133.9341283963689,136.57322399642072,131.53495612489098,135.6735382080078,264879700
2024-10-17,139.2923118529861,140.8417844676902,136.8231559081479,136.8831329345703,306435900
2024-10-18,138.62252759913224,138.85244459278235,137.23300404466042,137.9527587890625,176090200
2024-10-21,138.0827206747143,143.6608123779297,137.95276029474488,143.6608123779297,264554500
2024-10-22,142.86108785315807,144.37056551302095,141.73146975294682,143.5408477783203,226311600
2024-10-23,141.9813779606296,142.38123492807873,137.41295033058282,139.51222229003906,285930000
2024-10-24,140.7718017861216,141.30161913611144,138.41260905173522,140.3619384765625,172354900
2024-10-25,140.8817548130095,144.08067171203157,140.75180968215267,141.49154663085938,205122100
2024-10-28,142.95105547012693,143.09100694226274,140.00206821568727,140.47190856933594,173586700
2024-10-29,140.2419668294209,142.21129364579818,138.8524432880062,141.20164489746094,157593600
2024-10-30,139.49222584841445,140.28196395700422,136.76316465511044,139.29229736328125,179418100
2024-10-31,137.55290880572403,137.56289989167158,132.06478241439225,132.7145538330078,270039600
2024-11-01,134.65389558133728,137.26300291330367,134.52395044654537,135.35365295410156,207127800
2024-11-04,137.16303982117785,138.91244079735898,135.52360180221356,136.00343322753906,187528200
2024-11-05,137.40294177771256,140.3219403030432,137.28298774012364,139.8621063232422,160537400
2024-11-06,142.9110784725191,146.43986910531262,141.91142072377156,145.56016540527344,242043900
2024-11-07,146.33990241230273,148.87902647248674,146.11997647950326,148.8290557861328,207323300
2024-11-08,148.71906153874144,149.71871911263233,146.2099112659944,147.57945251464844,175665800
2024-11-11,148.62909347800425,148.79904870323992,143.52085748188875,145.21026611328125,182325600
2024-11-12,146.7297346202135,149.59874692031187,145.95999403229789,148.2392120361328,198634700
2024-11-13,149.01896932454213,149.27887481548683,145.85004123347073,146.2199249267578,191903300
2024-11-14,147.58945090415918,148.94898588208457,145.5001701321721,146.70974731445312,194463300
2024-11-15,144.8203910682193,145.1902747512061,140.03203789439084,141.93138122558594,250132900
2024-11-18,139.45223367342163,141.50153478170088,137.10303223771245,140.1020050048828,221205300
2024-11-19,141.27163159656618,147.0796403153284,140.94174272954967,146.9596710205078,227834900
2024-11-20,147.35954130772643,147.50948385732136,142.68113546401185,145.84005737304688,309871700
2024-11-21,149.29888738883682,152.83766902515802,140.65183891204953,146.6197967529297,400946600
2024-11-22,145.88001511983566,147.1096048566197,141.0516827032354,141.90138244628906,236406200
2024-11-25,141.9413916908634,142.00136870780395,135.7735059739188,135.9734344482422,344941900
2024-11-26,137.6528702588759,139.25232877348597,135.6235662299349,136.87313842773438,190287700
2024-11-27,134.96376655836661,137.17301655731904,131.7548742168772,135.2936553955078,226370900
2024-11-29,136.7331843976686,139.30231211006736,136.0034385187834,138.2026824951172,141863200
2024-12-02,138.78246325473978,140.401903648449,137.77281459318448,138.58253479003906,171682800
2024-12-03,138.21267485883047,140.49189330582607,137.90278339727084,140.2119903564453,164414000
2024-12-04,141.95140715914127,145.740103497805,140.24198561488052,145.09033203125,231224300
2024-12-05,145.07032934736787,146.49993108099994,143.9106428157812,145.0203399658203,172621200
2024-12-06,144.5604751692698,145.66016529709515,141.27136605108353,142.40106201171875,188505600
2024-12-09,138.93199359328304,139.91172129670065,137.0925004855475,138.77203369140625,189308600
2024-12-10,138.97197539548316,141.7812196768295,133.7534018405272,135.03306579589844,210020900
2024-12-11,137.32243273699547,140.13166176303284,135.173026862483,139.2718963623047,184905200
2024-12-12,137.0425058096826,138.40213441382414,135.76285715338648,137.30242919921875,159211400
2024-12-13,138.9020072444441,139.56183041879834,132.50374826625531,134.21328735351562,231514900
2024-12-16,134.1432941479919,134.3632351978696,130.38432800805435,131.96389770507812,237951100
2024-12-17,129.0546920799943,131.5540083659402,126.82530622422306,130.35433959960938,259410300
2024-12-18,133.82339933223892,136.6626191312432,128.2449232385065,128.874755859375,277444500
2024-12-19,131.72394769790225,133.99333094415113,129.51456085077075,130.6442413330078,209719200
2024-12-20,129.7745000485284,135.24300545668208,128.1849385069714,134.6631622314453,306528600
2024-12-23,136.24273302531586,139.75176772445488,135.08304656610844,139.63180541992188,176053500
2024-12-24,139.96173006068474,141.8612045810897,138.61209299039524,140.18167114257812,105157000
2024-12-26,139.66180603983884,140.8115008078877,137.69234337416663,139.89173889160156,116205600
2024-12-27,138.5121216661011,138.9819943823141,134.67317523350815,136.9725341796875,170582600
2024-12-30,134.79311660884966,140.2316308377207,133.98334063995796,137.452392578125,167734700
2024-12-31,137.99226367763055,138.0322612848829,133.79341493856927,134.25328063964844,155659200
2025-01-02,135.96280522543205,138.84202245285945,134.5931847895647,138.2721710205078,198247200
2025-01-03,139.9717090810043,144.86037131104774,139.69178686675932,144.4304962158203,229322500
2025-01-06,148.54936300568127,152.11839407781596,147.77958455274808,149.38912963867188,265377400
2025-01-07,152.98814312185272,153.08812187242287,139.97169998670535,140.10166931152344,351782200
2025-01-08,142.54101155921632,143.91063203422854,137.5223800692543,140.07168579101562,227349900
2025-01-10,137.41242079266553,139.88174676307978,134.18330808313058,135.8728485107422,207602500
2025-01-13,129.95446851982027,133.4535116815908,129.4745887600242,133.19357299804688,204808900
2025-01-14,136.01278831507346,136.3426998783518,130.01442953826418,131.7239532470703,195590500
2025-01-15,133.61345527658474,136.4126928345012,131.25409986764885,136.2027587890625,185217300
2025-01-16,138.60208327625168,138.7120538029648,133.4534978315376,133.53347778320312,209235600
2025-01-17,136.65262268416788,138.46212527408701,135.4229633158422,137.67234802246094,201188800
2025-01-21,139.12194717769367,141.7912151745994,137.05250594430132,140.79148864746094,197749000
2025-01-22,144.62047062339892,147.74960487622204,143.63073568135124,147.02981567382812,237651400
2025-01-23,145.01034368405638,147.1897403093082,143.6807055002306,147.17974853515625,155915500
